YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,10,13,27.8,21.5,87,3,20,30.5
2023,10,14,27,21,87,3,40,29.6
2023,10,15,26,21,91,3,20,26.6
2023,10,16,25.8,20.5,89,3,40,26.6
2023,10,17,28.4,21.8,86,4,20,31.4
2023,10,18,25.4,21.5,90,4,40,24.8
2023,10,19,23.2,21,97,3,40,20.3
2023,10,20,26.8,20.8,94,2,40,29.6
2023,10,21,22.5,20.5,96,2,20,20
2023,10,22,25.5,20.4,93,2,10,26.8
2023,10,23,23.5,20.4,95,4,40,21.4
2023,10,24,26,21.3,94,4,20,27.3
2023,10,25,27,21.4,85,4,40,29.6
2023,10,26,27.3,20.7,90,3,70,29.5
2023,10,27,27.4,20.8,94,3,20,29.9
2023,10,28,27,20.3,87,2,20,28.7
2023,10,29,27.2,20,85,4,10,29.2
2023,10,30,26.7,21.2,82,5,40,28
2023,10,31,25.5,20.5,81,6,70,26.2
2023,11,1,23.8,21,92,4,70,22.5
2023,11,2,27.6,21,88,3,30,30.1
2023,11,3,28.5,20.8,85,3,10,31.9
2023,11,4,28,20.9,85,3,40,30.8
2023,11,5,28.2,21.6,88,2,40,30.5
2023,11,6,28,20.7,90,2,40,30.4
2023,11,7,24.9,21.1,90,4,70,24.7
2023,11,8,24.8,21.9,91,5,80,24.1
2023,11,9,27.5,21.1,93,5,90,29.8
2023,11,10,27.5,20.8,87,3,20,29.8
2023,11,11,24.2,20.8,92,2,20,22.1
2023,11,12,26.3,20.9,91,5,40,27.6
2023,11,13,24.3,20.5,89,5,40,23.7
2023,11,14,25.4,21,88,6,40,26.2
2023,11,15,23,20.8,93,6,40,21.6
2023,11,16,26,21,88,4,40,26.7
2023,11,17,25.3,19.8,78,4,10,25.8
2023,11,18,25.1,19.2,85,5,40,26.1
2023,11,19,25,19.5,87,4,10,25
2023,11,20,24.8,19.7,87,4,40,24.9
2023,11,21,24.5,19.9,85,5,20,25.1
2023,11,22,27.2,20.2,83,3,20,28.2
2023,11,23,26.8,20.7,91,4,40,28.7
2023,11,24,23.7,20.5,97,4,20,21.4
2023,11,25,22.7,19,92,3,20,21.7
2023,11,26,24.5,20.5,87,5,40,26
2023,11,27,26.8,21.5,87,4,40,28.7
2023,11,28,26.2,21,91,5,40,27
2023,11,29,26,21.8,89,5,40,26.2
2023,11,30,26,21.2,91,6,40,26.5
2023,12,1,25.2,20.8,89,4,40,25.3
2023,12,2,25.6,20.1,84,4,40,26.7
2023,12,3,23,21,93,5,40,22.3
2023,12,4,26.4,21.4,88,3,40,27.1
2023,12,5,27.2,21.4,88,3,20,29.2
2023,12,6,26.4,20.5,90,2,20,27.9
2023,12,7,25.4,20.3,94,2,50,25.7
2023,12,8,26.8,20.5,90,3,20,28.5
2023,12,9,27,20,86,3,40,29.1
2023,12,10,26.7,20.5,87,3,40,27.9
2023,12,11,26,20,88,4,40,26.2
2023,12,12,25.4,20.6,88,6,70,25.8
2023,12,13,25.7,20.8,85,4,40,26.2
2023,12,14,24.5,20.7,90,6,40,24.6
2023,12,15,24,20.5,92,3,20,22.5
2023,12,16,26.2,20,86,3,40,27.1
2023,12,17,24.2,19.5,81,6,40,24.8
2023,12,18,23.7,20.4,92,6,40,22.9
2023,12,19,25,21,93,5,40,24.7
2023,12,20,25.4,20.5,93,4,40,25.8
2023,12,21,25.5,20.1,96,2,20,26.2
2023,12,22,22,19.1,93,5,40,20.2
2023,12,23,22,19.9,96,5,30,20
2023,12,24,24.6,19.8,97,4,30,22.9
2023,12,25,23.8,20,91,6,20,23.1
2023,12,26,23.3,20.3,93,6,60,21.2
2023,12,27,25.3,20.5,90,6,70,25.2
2023,12,28,25.1,20,87,5,70,25.5
2023,12,29,25.3,20,91,4,40,25.5
2023,12,30,23.5,20.6,93,3,20,26.6
2023,12,31,26.3,20.5,87,3,70,27.5
