YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,11,24,34,23,73,3,160,41.9
2023,11,25,32.7,24.5,73,3,180,38.9
2023,11,26,34.4,25,71,3,160,40.2
2023,11,27,32,25.5,76,3,340,38.4
2023,11,28,32.5,24.5,80,3,180,39.7
2023,11,29,32.2,25,79,2,160,38.2
2023,11,30,32.2,24.8,77,2,160,39.7
2023,12,1,34,25,76,4,340,41.4
2023,12,2,33,24.2,72,3,160,40.3
2023,12,3,32.5,24,70,2,340,38.3
2023,12,4,32.5,24.5,77,3,340,36.9
2023,12,5,31.2,25.4,82,4,320,38.3
2023,12,6,32,26,79,4,340,39.9
2023,12,7,31.5,24.7,79,3,340,35.5
2023,12,8,33,25.4,75,4,160,39.3
2023,12,9,33,24.5,76,3,340,38.8
2023,12,10,32.8,24.3,75,3,340,38.6
2023,12,11,31.5,25,77,3,340,36.9
2023,12,12,35,24.5,75,3,340,43.5
2023,12,13,33.5,23.5,80,3,160,41
2023,12,14,34.2,23.5,67,2,160,37.1
2023,12,15,31.8,25.4,70,4,340,35.5
2023,12,16,32,25.2,76,3,160,37.3
2023,12,17,33.3,24.8,78,3,160,39.7
2023,12,18,33,24.5,72,2,160,40.2
2023,12,19,31.2,25,82,3,340,38.5
2023,12,20,32.5,25.2,80,3,340,37.8
2023,12,21,31.2,26.1,84,2,340,38.5
2023,12,22,33,25,77,3,180,39.9
2023,12,23,34,23.5,70,3,90,40.6
2023,12,24,30,23.2,76,3,320,34.6
2023,12,25,32,23.5,77,2,160,35.7
2023,12,26,32.3,25,70,2,340,37.9
2023,12,27,33.5,24.8,71,3,360,39.6
2023,12,28,34,24,73,3,90,38.6
2023,12,29,34,24.5,74,3,340,39.8
2023,12,30,32.5,24.5,70,3,240,35.8
2023,12,31,32.5,25,78,3,140,39.4
