YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,7,28,31,25.1,79,2,190,36.3
2023,7,29,31.1,26.7,81,2,160,36.7
2023,7,30,30.9,27.2,79,2,180,37.9
2023,7,31,32.8,27,73,3,240,43.7
2023,8,1,32.5,26.7,76,3,230,39.4
2023,8,2,32.8,27.1,75,3,240,38.4
2023,8,3,32.5,26.8,79,3,240,39.7
2023,8,4,33.2,26.7,77,3,240,39.3
2023,8,5,33.7,26.7,74,3,250,39.4
2023,8,6,33.5,27.1,73,3,250,39.7
2023,8,7,33.4,27.5,73,3,250,39.7
2023,8,8,33.5,27.5,74,3,260,41.2
2023,8,9,32.9,27.2,83,2,250,40.9
2023,8,10,34.3,26.6,74,2,290,41.9
2023,8,11,32.8,25.8,86,2,240,38.7
2023,8,12,30.8,25.9,84,2,240,38.9
2023,8,13,32,26.7,80,2,240,39.7
2023,8,14,32,26.1,84,2,250,39.8
2023,8,15,34.1,26.2,76,2,240,42
2023,8,16,32.3,26.1,82,2,250,39.6
2023,8,17,32.3,26.4,78,2,240,40.2
2023,8,18,32.5,26,76,2,240,39.7
2023,8,19,33.3,25.2,75,2,240,40.7
2023,8,20,31.8,26.2,80,1,240,38.8
2023,8,21,33.5,25.6,78,1,240,40.1
2023,8,22,31.5,24.8,86,1,260,36.8
2023,8,23,31.9,25.7,81,2,250,38.4
2023,8,24,32.2,26.2,79,2,280,38.3
2023,8,25,32.7,27.2,78,2,240,39.4
2023,8,26,32,26.1,78,2,250,39.1
2023,8,27,30.3,25.2,89,3,220,37.1
2023,8,28,30,25.4,84,3,240,36.5
2023,8,29,31.1,25.9,82,3,230,37.9
2023,8,30,31.1,26.8,83,3,200,37.1
2023,8,31,32.2,26.8,78,3,230,39.9
2023,9,1,32.6,27.5,77,2,230,39.7
2023,9,2,32.2,28.1,78,3,240,38.3
2023,9,3,31.5,26.1,80,3,230,37.1
2023,9,4,31.5,25,87,2,250,38.3
2023,9,5,33.4,26.6,76,2,240,40.5
2023,9,6,33.7,25.6,80,1,300,44.1
2023,9,7,34.6,26.4,79,1,90,44.3
2023,9,8,34,25.4,82,1,300,40.7
2023,9,9,34.8,25.6,76,1,50,43.7
2023,9,10,34.8,25.4,80,1,270,43.1
2023,9,11,32.9,24.4,81,1,280,40
2023,9,12,31.7,24.9,86,2,250,39.3
2023,9,13,33.1,24.5,81,2,240,40.5
2023,9,14,31.9,25.8,81,1,230,39.1
2023,9,15,32.4,24.9,85,1,200,38.4
2023,9,16,33.9,26,78,1,0,43.5
2023,9,17,33.5,25.5,80,1,70,42.9
2023,9,18,33.5,25.4,77,1,70,42.9
2023,9,19,33,26.6,77,1,50,41.2
2023,9,20,32.5,26,79,1,100,41.2
2023,9,21,30.8,25.7,87,1,310,38
2023,9,22,29.5,25.7,90,1,240,35.4
2023,9,23,29.9,25.4,84,2,230,35.7
2023,9,24,31.7,25.1,89,1,280,38.9
2023,9,25,31.8,24.3,92,1,270,37.4
2023,9,26,32,24.7,90,1,290,39.4
2023,9,27,31.9,24,89,1,300,36.8
2023,9,28,32,25,84,1,250,39.4
2023,9,29,32.5,25.5,87,1,260,42.3
2023,9,30,31.1,27.5,83,2,250,38.5
2023,10,1,31.1,27,82,2,250,39.5
2023,10,2,31.4,27.3,82,2,260,38.9
2023,10,3,31.4,26.3,80,2,260,38.2
2023,10,4,32.7,26.2,78,2,250,39
2023,10,5,33.2,25.7,75,2,250,39.6
2023,10,6,34.4,25.2,77,1,290,42.2
2023,10,7,33.9,24.6,81,0,0,40.7
2023,10,8,33.9,26.6,77,2,100,43.4
2023,10,9,33.9,25.3,80,2,50,43.6
2023,10,10,30.9,25.2,83,1,60,36.6
2023,10,11,32.8,25.2,85,1,60,42.4
2023,10,12,33,24.6,81,1,70,42.5
2023,10,13,33.3,25.3,78,1,100,41.4
2023,10,14,31.7,24.1,85,1,60,39
2023,10,15,31.9,24.8,85,1,80,39.1
2023,10,16,31.9,24,84,1,50,39.8
2023,10,17,33.4,25.8,74,1,50,43.4
2023,10,18,31.2,25.8,86,1,80,36
2023,10,19,32.9,25.4,81,1,100,41.6
2023,10,20,33.3,24.6,81,1,60,40.3
2023,10,21,32.5,24.4,86,1,300,41.5
2023,10,22,32.8,25.4,79,1,30,39.7
2023,10,23,29.9,25.3,88,1,50,35.9
2023,10,24,33.2,25.6,79,1,50,43.2
2023,10,25,33.3,25.2,77,2,50,41.4
2023,10,26,33.4,24.8,74,1,90,39.2
2023,10,27,33.4,25.4,73,2,110,40.2
2023,10,28,32.9,25.3,79,2,60,42.3
2023,10,29,33.5,25.7,79,2,40,40.1
2023,10,30,30.5,24.7,87,2,50,37.9
2023,10,31,28.4,25.1,90,1,50,33.2
2023,11,1,32.6,26,82,1,40,41
2023,11,2,32.8,25.4,80,1,80,41.6
2023,11,3,33.3,26.8,80,2,50,42.5
2023,11,4,33.6,25.2,77,2,70,40.2
2023,11,5,32.5,25.4,84,1,70,40.7
2023,11,6,33.2,26,81,2,50,40.7
2023,11,7,30.9,26.2,86,2,50,38.6
2023,11,8,30.7,25.8,87,1,50,38.2
2023,11,9,32.5,25.4,82,2,80,41.7
2023,11,10,32.9,24.4,79,2,60,40.8
2023,11,11,32.9,25,80,1,60,42.3
2023,11,12,32.6,27.1,76,2,40,41.2
2023,11,13,32.7,24.7,87,2,50,40.6
2023,11,14,31.6,25.8,87,2,40,37.1
2023,11,15,28.4,25,88,2,50,34.3
2023,11,16,31.6,25.3,86,3,50,37.4
2023,11,17,28.8,25.5,86,3,40,32.7
2023,11,18,29.1,24.7,86,3,30,32.3
2023,11,19,27.6,25.2,91,3,40,30.6
2023,11,20,27.6,24.6,90,2,40,31.2
2023,11,21,26.2,24,93,2,60,27.5
2023,11,22,28.1,25.3,85,2,50,34.9
2023,11,23,32.3,26,83,2,50,40.6
2023,11,24,32.7,25.6,84,2,60,42.3
2023,11,25,28.2,24.8,93,1,90,28
2023,11,26,31.6,24.4,82,2,50,37.3
2023,11,27,28.2,25.1,93,2,40,32.6
2023,11,28,30.1,25.8,92,2,50,35.9
2023,11,29,29.6,25.5,89,2,50,37.5
2023,11,30,32,25.6,83,2,50,40.1
2023,12,1,30.9,25,86,2,40,38.3
2023,12,2,31.3,25.4,82,2,60,38.7
2023,12,3,31.4,25.4,86,1,60,40.1
2023,12,4,30.3,25,92,1,60,33.5
2023,12,5,31.6,25.1,83,1,60,40.1
2023,12,6,32.1,26,81,1,60,38.4
2023,12,7,31.7,22.8,80,1,60,38.3
2023,12,8,31.9,25.6,78,1,50,38.4
2023,12,9,31.9,25.6,82,1,50,39.4
2023,12,10,31,24,86,1,50,38.9
2023,12,11,31.6,26,78,1,50,37.7
2023,12,12,31.2,25.7,84,1,50,38.2
2023,12,13,31.7,25.6,82,2,40,39.6
2023,12,14,31.1,25,86,2,40,39.8
2023,12,15,30.7,24.6,86,1,40,37.1
2023,12,16,31.2,25.2,82,1,40,38.5
2023,12,17,30.5,24.2,84,2,40,35.7
2023,12,18,30.5,25.6,90,2,40,35.4
2023,12,19,30.3,24.6,91,1,50,38
2023,12,20,30.1,24.2,86,1,40,36.6
2023,12,21,31.2,24.9,82,1,40,37.9
2023,12,22,30.7,24.5,87,1,30,38
2023,12,23,30.8,24.7,85,1,40,36.8
2023,12,24,31.5,25.6,81,9,40,37.5
2023,12,25,31.4,25.5,82,2,40,36.7
2023,12,26,31.9,25,80,2,40,37.7
2023,12,27,29.9,25.2,89,1,50,36.6
2023,12,28,31.9,25.4,82,1,40,37.4
2023,12,29,28.4,25.2,94,1,30,34.8
2023,12,30,30.1,25,91,1,40,36.1
2023,12,31,30.2,25.2,87,4,60,36
