YEAR,MONTH,DAY,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,HI
2023,9,1,29.6,25.6,89,5,20,36.6
2023,9,2,31,24.8,90,5,20,38.3
2023,9,3,30.3,24.5,88,2,230,37.9
2023,9,4,28.6,25.6,87,3,260,34.7
2023,9,5,30.4,25.8,85,3,20,35.2
2023,9,6,32.4,26,75,3,360,39
2023,9,7,32.4,28.4,74,2,360,40.1
2023,9,8,33.3,25.5,76,3,40,38.5
2023,9,9,33.4,27,74,3,360,41.7
2023,9,10,32,27,74,2,360,39.3
2023,9,11,33,27,74,2,20,38.4
2023,9,12,32.2,25,83,2,70,38.3
2023,9,13,31,27.3,77,3,360,36.4
2023,9,14,31.6,26.3,79,3,40,36
2023,9,15,30.7,26.4,76,2,40,37.4
2023,9,16,32.4,26.6,78,2,40,39
2023,9,17,33,25.3,76,2,360,38.7
2023,9,18,32.8,26,72,2,360,39.7
2023,9,19,33.7,25.7,74,2,360,39.6
2023,9,20,33.5,27.8,70,2,20,40.8
2023,9,21,33,26.5,74,3,20,40.6
2023,9,22,30,24.2,82,2,40,35.4
2023,9,23,28.3,24.5,91,2,40,33.5
2023,9,24,31.4,27.3,79,2,360,39
2023,9,25,30.4,25.5,81,2,20,37.4
2023,9,26,32.3,22.5,80,3,40,38
2023,9,27,31.9,22.3,79,3,20,38.3
2023,9,28,32.2,24,82,2,20,38.5
2023,9,29,32.9,26.5,78,2,20,40.7
2023,9,30,32.3,26.3,79,4,20,40.4
2023,10,1,31.8,25,84,4,20,38.7
2023,10,2,31,26.4,84,4,20,38.9
2023,10,3,30.1,26.4,83,5,20,37.3
2023,10,4,29.8,26.5,81,5,20,35.1
2023,10,5,31.5,23.5,88,3,40,38.6
2023,10,6,29.8,26,78,3,40,35
2023,10,7,31.7,25.9,77,2,360,38.7
2023,10,8,32.8,26,76,2,360,40.5
2023,10,9,33.2,24.9,81,2,20,36.8
2023,10,10,33.2,25.5,64,2,40,38.7
2023,10,11,33,25.1,73,3,40,38.8
2023,10,12,33.2,26.3,77,2,360,38.8
2023,10,13,33,25.5,78,2,20,36.9
2023,10,14,32.1,26,73,2,20,38.5
2023,10,15,32.8,26.6,71,2,40,39.7
2023,10,16,32.2,29.2,70,2,40,37.8
2023,10,17,33.7,25,68,2,360,38.3
2023,10,18,32.6,26,70,2,40,37.9
2023,10,19,28.2,25.1,86,1,360,31
2023,10,20,32.8,25,83,3,360,36.3
2023,10,21,28.5,25.3,84,1,360,32
2023,10,22,31.9,24.8,80,2,20,34.7
2023,10,23,29,24.6,78,1,360,33.3
2023,10,24,32,24.7,84,3,360,34.7
2023,10,25,32.2,25.8,77,2,360,38.7
2023,10,26,32.2,26,72,2,40,37.8
2023,10,27,32,26,74,2,20,38.3
2023,10,28,32.7,25.5,75,2,40,37.8
2023,10,29,33.4,26.8,67,2,360,39.8
2023,10,30,32.7,26.1,65,2,40,36.9
2023,10,31,32.8,26,59,3,20,35.4
2023,11,1,,,,,,
2023,11,2,,,,,,
2023,11,3,,,,,,
2023,11,4,,,,,,
2023,11,5,,,,,,
2023,11,6,,,,,,
2023,11,7,,,,,,
2023,11,8,,,,,,
2023,11,9,,,,,,
2023,11,10,,,,,,
2023,11,11,,,,,,
2023,11,12,,,,,,
2023,11,13,,,,,,
2023,11,14,,,,,,
2023,11,15,,,,,,
2023,11,16,,,,,,
2023,11,17,,,,,,
2023,11,18,,,,,,
2023,11,19,,,,,,
2023,11,20,,,,,,
2023,11,21,,,,,,
2023,11,22,,,,,,
2023,11,23,,,,,,
2023,11,24,,,,,,
2023,11,25,,,,,,
2023,11,26,,,,,,
2023,11,27,,,,,,
2023,11,28,,,,,,
2023,11,29,,,,,,
2023,11,30,,,,,,
2023,12,1,,,,,,
2023,12,2,,,,,,
2023,12,3,,,,,,
2023,12,4,,,,,,
2023,12,5,,,,,,
2023,12,6,,,,,,
2023,12,7,,,,,,
2023,12,8,,,,,,
2023,12,9,,,,,,
2023,12,10,,,,,,
2023,12,11,,,,,,
2023,12,12,,,,,,
2023,12,13,,,,,,
2023,12,14,,,,,,
2023,12,15,,,,,,
2023,12,16,,,,,,
2023,12,17,,,,,,
2023,12,18,,,,,,
2023,12,19,,,,,,
2023,12,20,,,,,,
2023,12,21,,,,,,
2023,12,22,,,,,,
2023,12,23,,,,,,
2023,12,24,,,,,,
2023,12,25,,,,,,
2023,12,26,,,,,,
2023,12,27,,,,,,
2023,12,28,,,,,,
2023,12,29,,,,,,
2023,12,30,,,,,,
2023,12,31,,,,,,
